latitude,longitude,status,volume,capacity,fish_family,timestamp
58.2794221710433,5.521813839358876,operational,43,86.0,halibut,2020-09-07 08:00:00 +00:00
58.53086293319395,5.655281636271966,operational,24,48.0,turbot,2020-09-07 08:00:00 +00:00
58.52056097526087,5.6092293845103445,operational,12,24.0,turbot,2020-09-07 08:00:00 +00:00
58.494402731331775,5.62771607495225,operational,37,74.0,cod,2020-09-07 08:00:00 +00:00
58.37271876227486,5.267496484119782,operational,2,4.0,trout,2020-09-07 08:00:00 +00:00
58.45410706498613,5.5502683876936905,operational,2,4.0,turbot,2020-09-07 08:00:00 +00:00
58.53779502620585,5.49966516672911,operational,21,42.0,cod,2020-09-07 08:00:00 +00:00
58.49452170366501,5.522922375733009,operational,14,28.0,halibut,2020-09-07 08:00:00 +00:00
58.528432861922894,5.24261815604526,operational,20,40.0,turbot,2020-09-07 08:00:00 +00:00
58.47405074543592,5.6575519625378785,non-operational,0,0.0,none,
58.50334870759175,5.65932695812206,operational,11,22.0,cod,2020-09-07 08:00:00 +00:00
58.51049179262558,5.58118905747071,operational,1,2.0,halibut,2020-09-07 08:00:00 +00:00
58.46647569212456,5.511780386555719,operational,0,0.0,cod,2020-09-07 08:00:00 +00:00
58.37141065100151,5.411378960129523,operational,6,12.0,trout,2020-09-07 08:00:00 +00:00
58.408874755171816,5.585321673620987,operational,42,84.0,halibut,2020-09-07 08:00:00 +00:00
58.323717752802025,5.421097663734091,operational,39,78.0,trout,2020-09-07 08:00:00 +00:00
58.48335894896025,5.295748884712472,operational,32,64.0,cod,2020-09-07 08:00:00 +00:00
58.493137389184085,5.613852977033408,operational,13,26.0,trout,2020-09-07 08:00:00 +00:00
58.48861958613668,5.543317644894772,operational,32,64.0,turbot,2020-09-07 08:00:00 +00:00
58.27487815801357,5.562998221363216,operational,36,72.0,turbot,2020-09-07 08:00:00 +00:00
58.395024099853025,5.64010026284378,operational,10,20.0,halibut,2020-09-07 08:00:00 +00:00
58.53025000454928,5.288549358255769,operational,20,40.0,cod,2020-09-07 08:00:00 +00:00
58.535734010096746,5.5179687880184485,operational,7,14.0,cod,2020-09-07 08:00:00 +00:00
58.36227457767217,5.636481416451565,non-operational,0,0.0,none,
58.37638707896575,5.566411960376707,operational,3,6.0,halibut,2020-09-07 08:00:00 +00:00
58.40256170477338,5.627352947348633,operational,15,30.0,halibut,2020-09-07 08:00:00 +00:00
58.50005900007138,5.322724831744976,operational,42,84.0,cod,2020-09-07 08:00:00 +00:00
58.36854701556724,5.413355796536106,operational,23,46.0,turbot,2020-09-07 08:00:00 +00:00
58.260005686452715,5.486295309914325,operational,44,88.0,halibut,2020-09-07 08:00:00 +00:00
58.53869629372975,5.637375575331258,operational,50,100.0,turbot,2020-09-07 08:00:00 +00:00
58.441885917562885,5.348156588235923,operational,33,66.0,trout,2020-09-07 08:00:00 +00:00
58.498070641184626,5.595912541941037,operational,49,98.0,trout,2020-09-07 08:00:00 +00:00
58.508992669590775,5.619744749671116,non-operational,0,0.0,none,
58.28898740059029,5.423650454907039,operational,24,48.0,turbot,2020-09-07 08:00:00 +00:00
58.405626225317356,5.633121219880586,operational,10,20.0,cod,2020-09-07 08:00:00 +00:00
58.5240525564153,5.511059948124567,operational,47,94.0,cod,2020-09-07 08:00:00 +00:00
58.42305958965317,5.397244991550227,operational,44,88.0,turbot,2020-09-07 08:00:00 +00:00
58.5362080935237,5.63975557913604,operational,7,14.0,trout,2020-09-07 08:00:00 +00:00
58.27105587346019,5.524489091653566,operational,4,8.0,turbot,2020-09-07 09:00:00 +00:00
58.486739268987485,5.616187349496296,operational,31,62.0,halibut,2020-09-07 09:00:00 +00:00
58.40873106882572,5.3805261016018795,operational,11,22.0,turbot,2020-09-07 09:00:00 +00:00
58.51917585994133,5.6662096063526075,operational,25,50.0,halibut,2020-09-07 09:00:00 +00:00
58.28314469980256,5.5814379062703185,operational,37,74.0,halibut,2020-09-07 09:00:00 +00:00
58.39232662557675,5.660687282377071,operational,23,46.0,trout,2020-09-07 09:00:00 +00:00
58.37413669041581,5.422392337122266,operational,14,28.0,turbot,2020-09-07 09:00:00 +00:00
58.3115686483405,5.4892126513327675,operational,35,70.0,turbot,2020-09-07 09:00:00 +00:00
58.279053333672415,5.39254660036098,operational,28,56.0,trout,2020-09-07 09:00:00 +00:00
58.402313844862384,5.443545490048245,operational,30,60.0,halibut,2020-09-07 09:00:00 +00:00
58.37468738617026,5.622884614566092,operational,6,12.0,halibut,2020-09-07 09:00:00 +00:00
58.51537486070325,5.516430508815541,operational,30,60.0,turbot,2020-09-07 09:00:00 +00:00
58.440095347397566,5.479890814537073,operational,21,42.0,halibut,2020-09-07 09:00:00 +00:00
58.508412816277364,5.609918953096778,operational,35,70.0,turbot,2020-09-07 09:00:00 +00:00
58.44781976605524,5.544673272999865,operational,31,62.0,trout,2020-09-07 09:00:00 +00:00
58.20541187482769,5.431789219553804,operational,50,100.0,turbot,2020-09-07 09:00:00 +00:00
58.51021048705272,5.567725464469122,operational,4,8.0,trout,2020-09-07 09:00:00 +00:00
58.39316102431809,5.5622248163469745,operational,20,40.0,trout,2020-09-07 09:00:00 +00:00
58.21321838415277,5.612959511818816,operational,30,60.0,halibut,2020-09-07 09:00:00 +00:00
58.4520224057479,5.650542012594653,operational,4,8.0,cod,2020-09-07 09:00:00 +00:00
58.33621814640677,5.625494766783837,operational,38,76.0,cod,2020-09-07 09:00:00 +00:00
58.47819051609122,5.361643236538267,operational,10,20.0,turbot,2020-09-07 09:00:00 +00:00
58.320702810685624,5.560607423332846,operational,33,66.0,turbot,2020-09-07 09:00:00 +00:00
58.37511367074462,5.615377719933809,operational,36,72.0,turbot,2020-09-07 09:00:00 +00:00
58.44054499759889,5.534911624435088,operational,37,74.0,trout,2020-09-07 09:00:00 +00:00
58.507123846128486,5.6090711631714045,non-operational,0,0.0,none,
58.35171712184172,5.665530167025625,operational,1,2.0,trout,2020-09-07 09:00:00 +00:00
58.45209458811081,5.40151208104588,operational,31,62.0,turbot,2020-09-07 09:00:00 +00:00
58.36372357812891,5.516577546164868,operational,38,76.0,trout,2020-09-07 09:00:00 +00:00
58.42796941593464,5.545087614909997,operational,31,62.0,trout,2020-09-07 09:00:00 +00:00
58.496320950023005,5.615523215680077,operational,2,4.0,cod,2020-09-07 09:00:00 +00:00
58.21739479050564,5.638587871451624,operational,20,40.0,turbot,2020-09-07 09:00:00 +00:00
58.33281731907996,5.295406895510474,non-operational,0,0.0,none,
58.43380429156365,5.3542453596685835,operational,10,20.0,cod,2020-09-07 09:00:00 +00:00
58.48119004498458,5.318822345567359,operational,44,88.0,trout,2020-09-07 09:00:00 +00:00
58.381120550889875,5.60641350847374,operational,13,26.0,cod,2020-09-07 09:00:00 +00:00
58.46378432092566,5.555727150479121,operational,42,84.0,trout,2020-09-07 09:00:00 +00:00
58.516413404798314,5.464174813857253,operational,48,96.0,turbot,2020-09-07 09:00:00 +00:00
58.23569829914871,5.656256132463263,operational,31,62.0,trout,2020-09-07 09:00:00 +00:00
58.519600293814975,5.527065991508909,operational,34,68.0,halibut,2020-09-07 09:00:00 +00:00
58.40043126611039,5.617424030547076,operational,48,96.0,turbot,2020-09-07 09:00:00 +00:00
58.202989710671154,5.620079249830343,operational,15,30.0,trout,2020-09-07 09:00:00 +00:00
58.30722453399337,5.478209430481499,operational,34,68.0,halibut,2020-09-07 09:00:00 +00:00
58.394736962213294,5.471506313990096,operational,24,48.0,cod,2020-09-07 09:00:00 +00:00
58.35860446409256,5.488844408200901,non-operational,0,0.0,none,
58.293080680752894,5.562390428623067,operational,50,100.0,turbot,2020-09-07 09:00:00 +00:00
58.41141159148614,5.471468547646022,operational,1,2.0,halibut,2020-09-07 09:00:00 +00:00
58.39778764203176,5.387242799424819,operational,22,44.0,halibut,2020-09-07 09:00:00 +00:00
58.508610597505196,5.457693787611789,operational,29,58.0,halibut,2020-09-07 09:00:00 +00:00
58.439350904395376,5.667096356172858,operational,31,62.0,turbot,2020-09-07 09:00:00 +00:00
58.505787624589765,5.667913975882177,operational,9,18.0,halibut,2020-09-07 09:00:00 +00:00
58.3501105014968,5.660889719577548,operational,13,26.0,cod,2020-09-07 09:00:00 +00:00
58.37386578438405,5.635103980343766,operational,37,74.0,cod,2020-09-07 09:00:00 +00:00
58.30944946037362,5.321906201687569,operational,0,0.0,cod,2020-09-07 09:00:00 +00:00
58.509793444680646,5.272247983594818,operational,32,64.0,turbot,2020-09-07 09:00:00 +00:00
58.520214597778214,5.661754775350166,operational,45,90.0,cod,2020-09-07 09:00:00 +00:00
58.326770135572765,5.664290984789876,operational,11,22.0,trout,2020-09-07 09:00:00 +00:00
58.422642056791624,5.6618661707596525,operational,43,86.0,turbot,2020-09-07 09:00:00 +00:00
58.33673614179001,5.515831878389204,operational,21,42.0,turbot,2020-09-07 09:00:00 +00:00
58.49533141354359,5.518493200656182,operational,28,56.0,turbot,2020-09-07 09:00:00 +00:00
58.29057922285256,5.533108174720153,operational,35,70.0,halibut,2020-09-07 09:00:00 +00:00
58.470773395648244,5.643405721048318,operational,0,0.0,cod,2020-09-07 09:00:00 +00:00
58.470504040746505,5.648590356746814,operational,36,72.0,halibut,2020-09-07 09:00:00 +00:00
58.10422711936893,5.349362490791272,operational,34,68.0,turbot,2020-09-07 09:00:00 +00:00
58.321650240722356,5.594757104983885,operational,29,58.0,cod,2020-09-07 09:00:00 +00:00
58.50683235197863,5.611317289149095,operational,37,74.0,trout,2020-09-07 09:00:00 +00:00
58.48220345680222,5.652943553253966,operational,30,60.0,halibut,2020-09-07 09:00:00 +00:00
58.05751090874533,5.339671306599532,operational,20,40.0,cod,2020-09-07 09:00:00 +00:00
58.18675525867362,5.505555788238112,operational,45,90.0,halibut,2020-09-07 09:00:00 +00:00
58.21446754555332,5.66629281645927,operational,18,36.0,trout,2020-09-07 09:00:00 +00:00
58.388631014495715,5.532041289596905,operational,32,64.0,halibut,2020-09-07 09:00:00 +00:00
58.302078380199184,5.444847269613836,operational,45,90.0,halibut,2020-09-07 09:00:00 +00:00
58.45403314763098,5.362114301309343,operational,31,62.0,turbot,2020-09-07 09:00:00 +00:00
58.46496880638348,5.485361272862507,operational,5,10.0,turbot,2020-09-07 09:00:00 +00:00
58.38904325665175,5.4910336419067605,operational,37,74.0,halibut,2020-09-07 09:00:00 +00:00
58.49312867081508,5.4104176106386355,operational,44,88.0,halibut,2020-09-07 09:00:00 +00:00
58.33168515345265,5.632040077844307,operational,49,98.0,turbot,2020-09-07 09:00:00 +00:00
58.26662680748559,5.437072705339548,operational,10,20.0,cod,2020-09-07 09:00:00 +00:00
58.49354239298078,5.4539652042990205,non-operational,0,0.0,none,
58.228625306370304,5.39479117205509,operational,33,66.0,halibut,2020-09-07 09:00:00 +00:00
58.437457273426396,5.603704604226009,operational,21,42.0,turbot,2020-09-07 09:00:00 +00:00
58.39164829339395,5.411373364567095,operational,13,26.0,trout,2020-09-07 09:00:00 +00:00
58.30808303359056,5.6648240708840705,operational,10,20.0,trout,2020-09-07 09:00:00 +00:00
58.482194279950754,5.6112328901962085,operational,14,28.0,turbot,2020-09-07 09:00:00 +00:00
58.51565173669736,5.461150623361263,operational,1,2.0,halibut,2020-09-07 09:00:00 +00:00
58.49889371746475,5.541874831089555,operational,33,66.0,halibut,2020-09-07 09:00:00 +00:00
58.36820222840205,5.536102997952915,operational,15,30.0,cod,2020-09-07 09:00:00 +00:00
58.49680197507936,5.502337076606474,operational,15,30.0,trout,2020-09-07 09:00:00 +00:00
58.50666808285854,5.40482719945522,operational,40,80.0,turbot,2020-09-07 09:00:00 +00:00
58.26865385679196,5.655223092218032,operational,48,96.0,cod,2020-09-07 09:00:00 +00:00
58.24857460862626,5.6369796093460485,operational,7,14.0,cod,2020-09-07 09:00:00 +00:00
58.33622386638237,5.389028352466521,non-operational,0,0.0,none,
58.450258144010995,5.653786152518818,operational,5,10.0,cod,2020-09-07 09:00:00 +00:00
58.374644714648596,5.644650131355558,operational,30,60.0,trout,2020-09-07 09:00:00 +00:00
58.29179923065813,5.667102252282188,operational,47,94.0,cod,2020-09-07 09:00:00 +00:00
58.295224261283025,5.540204648535397,operational,17,34.0,halibut,2020-09-07 09:00:00 +00:00
58.507153033276374,5.632497916296432,operational,25,50.0,trout,2020-09-07 09:00:00 +00:00
58.06989413518939,5.37158219116315,operational,14,28.0,halibut,2020-09-07 09:00:00 +00:00
58.329760020643825,5.511829927759137,operational,49,98.0,trout,2020-09-07 09:00:00 +00:00
58.33812494233073,5.441533241867397,non-operational,0,0.0,none,
58.44941762736542,5.520531437464877,operational,12,24.0,turbot,2020-09-07 09:00:00 +00:00
58.21950530498591,5.625388637036284,operational,4,8.0,cod,2020-09-07 10:00:00 +00:00
58.43432507925297,5.676090852800499,operational,40,80.0,trout,2020-09-07 10:00:00 +00:00
58.4897907420404,5.593313462534131,operational,3,6.0,halibut,2020-09-07 10:00:00 +00:00
58.26119343007421,5.689477077054628,operational,38,76.0,halibut,2020-09-07 10:00:00 +00:00
58.47497025679236,5.442131058959849,operational,34,68.0,turbot,2020-09-07 10:00:00 +00:00
58.45096650060084,5.676485142031935,operational,4,8.0,halibut,2020-09-07 10:00:00 +00:00
58.31773874531616,5.699484721214727,operational,22,44.0,cod,2020-09-07 10:00:00 +00:00
58.4880446361563,5.663325417494389,operational,49,98.0,trout,2020-09-07 10:00:00 +00:00
58.34830991331717,5.7058733297958195,operational,32,64.0,halibut,2020-09-07 10:00:00 +00:00
58.25190331414068,5.690637104310346,operational,23,46.0,turbot,2020-09-07 10:00:00 +00:00
58.451191358066254,5.66537802000335,operational,27,54.0,turbot,2020-09-07 10:00:00 +00:00
58.398499257887764,5.628513900990136,operational,13,26.0,turbot,2020-09-07 10:00:00 +00:00
58.41131532713768,5.643753372567256,operational,40,80.0,trout,2020-09-07 10:00:00 +00:00
58.50982682924518,5.645605904903986,operational,16,32.0,turbot,2020-09-07 10:00:00 +00:00
58.453673815488614,5.660539974358732,operational,46,92.0,cod,2020-09-07 10:00:00 +00:00
58.49927885479252,5.606396224763652,operational,22,44.0,trout,2020-09-07 10:00:00 +00:00
58.421034645056224,5.4108172625755815,operational,37,74.0,cod,2020-09-07 10:00:00 +00:00
58.4592225415546,5.698574869089682,operational,42,84.0,turbot,2020-09-07 10:00:00 +00:00
58.44263672738327,5.704985963351953,operational,2,4.0,cod,2020-09-07 10:00:00 +00:00
58.479073120412444,5.572013866734568,operational,34,68.0,cod,2020-09-07 10:00:00 +00:00
58.391634376109124,5.643506913508927,operational,45,90.0,cod,2020-09-07 10:00:00 +00:00
58.45151448048937,5.477433252178399,operational,5,10.0,cod,2020-09-07 10:00:00 +00:00
58.22634415545896,5.32977803940157,operational,2,4.0,trout,2020-09-07 10:00:00 +00:00
58.460744377091515,5.552958698470593,operational,22,44.0,trout,2020-09-07 10:00:00 +00:00
58.5163491903513,5.649572909040151,operational,37,74.0,trout,2020-09-07 10:00:00 +00:00
58.32160140904624,5.6669200339946935,operational,11,22.0,turbot,2020-09-07 10:00:00 +00:00
58.508509562432934,5.460398718542422,operational,14,28.0,cod,2020-09-07 10:00:00 +00:00
58.202923054767616,5.593156571427583,operational,25,50.0,trout,2020-09-07 10:00:00 +00:00
58.42393914542535,5.681987348871339,operational,28,56.0,halibut,2020-09-07 10:00:00 +00:00
58.185993034231025,5.2981432618448,operational,18,36.0,cod,2020-09-07 10:00:00 +00:00
58.49418811109554,5.6248357668555125,operational,27,54.0,trout,2020-09-07 10:00:00 +00:00
58.444164262160854,5.6592440961122,operational,4,8.0,cod,2020-09-07 10:00:00 +00:00
58.41706235662049,5.492287662156823,operational,47,94.0,trout,2020-09-07 10:00:00 +00:00
58.318961448699326,5.707361625638912,operational,35,70.0,halibut,2020-09-07 10:00:00 +00:00
58.480467436635195,5.614724991706877,operational,36,72.0,turbot,2020-09-07 10:00:00 +00:00
58.262759744481976,5.628168292891451,operational,31,62.0,cod,2020-09-07 10:00:00 +00:00
58.13140059196702,5.698286029518856,operational,25,50.0,trout,2020-09-07 10:00:00 +00:00
58.42423576480665,5.643534940549615,operational,24,48.0,turbot,2020-09-07 10:00:00 +00:00
58.46374400923119,5.2608169689370685,non-operational,0,0.0,none,
58.51599946428862,5.675031828296915,operational,18,36.0,cod,2020-09-07 10:00:00 +00:00
58.12698026928913,5.49172216804695,operational,40,80.0,halibut,2020-09-07 10:00:00 +00:00
58.24588968225152,5.420660624693413,operational,42,84.0,turbot,2020-09-07 10:00:00 +00:00
58.40881573941822,5.667570316296002,operational,47,94.0,halibut,2020-09-07 10:00:00 +00:00
58.387735148385126,5.600303767455283,operational,6,12.0,turbot,2020-09-07 10:00:00 +00:00
58.484825252676025,5.437878611476901,non-operational,0,0.0,none,
58.3814079248415,5.670692765718177,operational,36,72.0,turbot,2020-09-07 10:00:00 +00:00
58.36917820369403,5.637247276986396,operational,11,22.0,turbot,2020-09-07 10:00:00 +00:00
58.44098345479836,5.458980766665121,operational,39,78.0,trout,2020-09-07 10:00:00 +00:00
58.30814578828858,5.69410318942402,operational,41,82.0,turbot,2020-09-07 10:00:00 +00:00
58.449944553484016,5.622776132371378,operational,38,76.0,cod,2020-09-07 10:00:00 +00:00
58.400724497818594,5.69573180492113,operational,14,28.0,cod,2020-09-07 10:00:00 +00:00
58.45260138011069,5.575189146180847,operational,24,48.0,cod,2020-09-07 10:00:00 +00:00
58.50024985374053,5.581784791965429,operational,16,32.0,cod,2020-09-07 10:00:00 +00:00
58.38722198305322,5.633503744053145,operational,31,62.0,turbot,2020-09-07 10:00:00 +00:00
58.49679523568768,5.3846684060811345,operational,38,76.0,cod,2020-09-07 10:00:00 +00:00
58.36013568023616,5.683776314692587,operational,19,38.0,turbot,2020-09-07 10:00:00 +00:00
58.4764253791228,5.545182809924815,operational,26,52.0,trout,2020-09-07 10:00:00 +00:00
58.27719618257982,5.51507321033913,operational,45,90.0,turbot,2020-09-07 10:00:00 +00:00
58.39120559418836,5.311932820259829,operational,19,38.0,cod,2020-09-07 10:00:00 +00:00
58.292176798004895,5.38888730672771,operational,39,78.0,cod,2020-09-07 10:00:00 +00:00
58.3852473648731,5.705195566265006,operational,38,76.0,cod,2020-09-07 10:00:00 +00:00
58.38933740494885,5.683316714093807,operational,20,40.0,trout,2020-09-07 10:00:00 +00:00
